personId,gameId,home,points,assists,reboundsTotal
1641764,22400007,1,3.0,1.0,1.0
1641764,22400019,1,11.0,5.0,7.0
1641764,22400251,0,1.0,2.0,5.0
1641764,22400258,1,3.0,2.0,2.0
1641764,22400032,0,11.0,3.0,5.0
1641764,22400269,0,0.0,2.0,3.0
1641764,22400284,1,7.0,6.0,1.0
1641764,22400299,1,12.0,5.0,8.0
1641764,22400303,0,12.0,4.0,7.0
1641764,22400058,0,13.0,4.0,4.0
1641764,22400332,1,8.0,3.0,11.0
1641764,22400338,1,8.0,2.0,6.0
1641764,22400355,1,6.0,3.0,3.0
1641764,22401204,0,8.0,4.0,2.0
1641764,22401228,1,3.0,2.0,1.0
1641764,22400366,0,21.0,6.0,4.0
1641764,22400383,0,12.0,1.0,7.0
1641764,22400403,1,5.0,2.0,6.0
1641764,22400408,1,6.0,1.0,3.0
1641764,22400426,0,10.0,5.0,2.0
1641764,22400431,1,0.0,0.0,2.0
1641764,22400628,1,10.0,2.0,4.0
1641764,22400644,1,17.0,5.0,3.0
1641764,22400661,1,20.0,6.0,7.0
1641764,22400673,1,11.0,3.0,4.0
1641764,22400685,1,14.0,3.0,3.0
1641764,22400708,1,8.0,2.0,5.0
1641764,22400725,0,29.0,4.0,6.0
1641764,22400731,0,8.0,7.0,8.0
1641764,22400745,0,16.0,7.0,5.0
1641764,22400760,0,9.0,3.0,9.0
1641764,22400782,0,8.0,5.0,2.0
1641764,22400784,0,18.0,4.0,5.0
1641764,22400805,0,21.0,5.0,3.0
1641764,22400812,1,17.0,2.0,13.0
1641764,22400834,1,10.0,2.0,5.0
1641764,22400845,0,8.0,7.0,4.0
1641764,22400864,0,5.0,2.0,6.0
1641764,22400875,0,19.0,2.0,11.0
1641764,22400885,0,19.0,4.0,5.0
1641764,22400901,0,0.0,0.0,0.0
1641764,22401012,1,17.0,1.0,7.0
1641764,22401005,1,15.0,1.0,3.0
1641764,22401025,0,19.0,4.0,8.0
1641764,22401047,0,14.0,4.0,3.0
1641764,22401072,0,10.0,2.0,6.0
1641764,22401086,0,27.0,5.0,6.0
1641764,22401100,0,8.0,1.0,5.0
1641764,22401117,0,28.0,6.0,8.0
1641764,22401125,1,26.0,6.0,8.0
1641764,22401143,1,19.0,4.0,6.0
1641764,22401154,0,22.0,3.0,5.0
1641764,22401163,1,7.0,5.0,3.0
1641764,22401183,0,10.0,3.0,7.0
1641764,22401198,1,19.0,4.0,7.0
1641765,22400074,1,0.0,0.0,0.0
1641765,22400095,0,0.0,0.0,0.0
1641765,22400110,1,0.0,0.0,0.0
1641765,22400153,1,0.0,0.0,2.0
1641765,22400176,1,6.0,0.0,1.0
1641765,22400190,1,0.0,0.0,1.0
1641765,22400208,0,2.0,0.0,1.0
1641765,22400232,1,5.0,0.0,5.0
1641765,22400024,1,3.0,0.0,3.0
1641765,22400280,0,0.0,1.0,1.0
1641765,22400304,0,0.0,0.0,0.0
1641765,22400312,0,0.0,0.0,1.0
1641765,22400326,0,3.0,0.0,3.0
1641765,22400344,0,5.0,2.0,6.0
1641765,22401203,0,6.0,1.0,2.0
1641765,22401228,0,3.0,2.0,3.0
1641765,22400368,1,0.0,1.0,0.0
1641765,22400385,1,0.0,0.0,0.0
1641765,22400401,1,8.0,1.0,5.0
1641765,22400425,0,2.0,0.0,1.0
1641765,22400434,0,4.0,1.0,2.0
1641765,22400448,0,0.0,1.0,1.0
1641765,22400460,0,6.0,0.0,3.0
1641765,22400474,1,4.0,1.0,4.0
1641765,22400499,0,0.0,0.0,0.0
1641765,22400504,1,3.0,1.0,3.0
1641765,22400521,1,0.0,2.0,3.0
1641765,22400540,1,0.0,0.0,0.0
1641765,22400559,1,10.0,1.0,2.0
1641765,22400566,0,1.0,1.0,4.0
1641765,22400583,1,7.0,0.0,2.0
1641765,22400599,0,6.0,1.0,8.0
1641765,22400614,1,4.0,2.0,4.0
1641765,22400625,0,14.0,0.0,3.0
1641765,22400635,1,0.0,0.0,1.0
1641765,22400657,1,20.0,1.0,5.0
1641765,22400670,0,4.0,1.0,3.0
1641765,22400680,0,4.0,2.0,3.0
1641765,22400696,0,10.0,4.0,6.0
1641765,22400712,0,2.0,0.0,4.0
1641765,22400728,0,0.0,2.0,1.0
1641765,22400741,1,0.0,0.0,1.0
1641765,22400762,1,16.0,1.0,4.0
1641765,22400782,1,6.0,6.0,3.0
1641765,22400786,1,10.0,0.0,3.0
1641765,22400803,1,1.0,1.0,7.0
1641765,22400812,0,7.0,0.0,1.0
1641765,22400835,0,0.0,0.0,2.0
1641765,22400847,1,0.0,0.0,1.0
1641765,22400865,1,2.0,0.0,1.0
1641765,22400880,1,8.0,1.0,4.0
1641765,22400897,0,9.0,2.0,2.0
1641766,22400123,1,4.0,1.0,1.0
1641766,22400136,0,0.0,0.0,0.0
1641766,22400212,1,2.0,0.0,1.0
1641766,22401212,1,2.0,0.0,4.0
1641767,22400063,0,0.0,0.0,2.0
1641767,22400081,0,4.0,0.0,0.0
1641767,22400097,1,6.0,2.0,2.0
1641767,22400102,0,8.0,0.0,1.0
1641767,22400119,1,7.0,2.0,6.0
1641767,22400138,0,20.0,1.0,3.0
1641767,22400165,0,3.0,2.0,1.0
1641767,22400170,1,6.0,0.0,0.0
1641767,22400184,0,2.0,3.0,3.0
1641767,22400203,1,3.0,1.0,1.0
1641767,22400217,0,5.0,1.0,3.0
1641767,22400009,1,8.0,4.0,4.0
1641767,22400235,1,3.0,1.0,3.0
1641767,22400369,0,2.0,0.0,2.0
1641767,22400389,0,14.0,0.0,1.0
1641767,22400403,0,0.0,0.0,4.0
1641767,22400410,1,5.0,2.0,1.0
1641767,22400420,0,2.0,1.0,2.0
1641767,22400437,0,8.0,1.0,4.0
1641767,22400450,1,5.0,0.0,7.0
1641767,22400463,0,3.0,1.0,2.0
1641767,22400480,1,10.0,1.0,2.0
1641767,22400495,0,0.0,1.0,2.0
1641767,22400510,1,7.0,0.0,7.0
1641767,22400525,1,5.0,0.0,2.0
1641767,22400543,0,5.0,3.0,2.0
1641767,22400554,1,7.0,2.0,3.0
1641767,22400572,0,2.0,0.0,0.0
1641767,22400588,1,12.0,2.0,3.0
1641767,22400621,1,2.0,0.0,2.0
1641767,22400633,0,0.0,1.0,2.0
1641767,22400664,1,12.0,4.0,2.0
1641767,22400686,1,6.0,4.0,5.0
1641767,22400707,0,5.0,4.0,3.0
1641767,22400716,0,9.0,2.0,4.0
1641767,22400733,0,12.0,0.0,1.0
1641767,22400742,0,10.0,1.0,3.0
1641767,22400765,1,12.0,0.0,0.0
1641767,22400771,0,4.0,1.0,2.0
1641767,22400788,1,7.0,0.0,1.0
1641767,22400813,1,2.0,0.0,4.0
1641767,22400822,1,7.0,1.0,7.0
1641767,22400837,1,4.0,3.0,5.0
1641767,22400854,0,5.0,1.0,4.0
1641767,22400868,1,9.0,2.0,4.0
1641767,22400882,1,5.0,3.0,3.0
1641767,22400899,0,8.0,1.0,2.0
1641767,22400914,0,5.0,0.0,4.0
1641767,22400933,0,12.0,3.0,2.0
1641767,22400942,1,0.0,1.0,1.0
1641767,22400959,0,2.0,1.0,4.0
1641767,22400972,0,0.0,1.0,2.0
1641767,22400986,0,3.0,6.0,6.0
1641767,22400998,1,5.0,1.0,6.0
1641767,22401011,1,0.0,2.0,8.0
1641767,22401024,1,0.0,0.0,1.0
1641767,22401037,1,2.0,1.0,3.0
1641767,22401055,1,0.0,0.0,0.0
1641767,22401061,0,6.0,2.0,2.0
1641767,22401079,0,10.0,2.0,4.0
1641767,22401090,1,0.0,2.0,3.0
1641767,22401104,1,3.0,2.0,0.0
1641767,22401119,1,3.0,2.0,4.0
1641772,22400791,0,3.0,0.0,1.0
1641772,22400797,1,5.0,0.0,3.0
1641772,22400830,0,2.0,0.0,2.0
1641772,22401103,1,2.0,0.0,3.0
1641772,22401189,1,24.0,2.0,12.0
1641774,22400400,0,0.0,0.0,0.0
1641774,22400443,1,0.0,0.0,0.0
1641774,22400456,1,2.0,0.0,1.0
1641774,22400598,0,0.0,0.0,0.0
1641774,22400610,0,0.0,0.0,0.0
1641774,22400983,0,0.0,0.0,1.0
1641774,22400657,0,10.0,1.0,2.0
1641774,22400665,1,3.0,2.0,1.0
1641774,22400674,1,9.0,1.0,3.0
1641774,22400720,0,12.0,1.0,6.0
1641774,22400735,1,7.0,4.0,4.0
1641774,22400744,1,8.0,1.0,8.0
1641774,22400757,1,18.0,2.0,6.0
1641774,22400771,1,3.0,0.0,2.0
1641774,22400799,1,4.0,0.0,1.0
1641774,22400815,0,12.0,2.0,5.0
1641774,22400824,1,6.0,0.0,4.0
1641774,22400839,1,8.0,1.0,2.0
1641774,22400877,0,3.0,0.0,0.0
1641774,22400894,1,8.0,1.0,7.0
1641774,22400932,0,15.0,2.0,7.0
1641774,22400995,0,17.0,2.0,8.0
1641774,22401014,1,17.0,3.0,6.0
1641774,22401026,0,4.0,1.0,0.0
1641774,22401039,1,11.0,1.0,4.0
1641774,22401053,0,17.0,2.0,6.0
1641774,22401061,1,4.0,1.0,2.0
1641774,22401075,1,8.0,0.0,6.0
1641774,22401092,1,14.0,1.0,4.0
1641774,22401105,1,17.0,3.0,8.0
1641774,22401112,1,7.0,0.0,1.0
1641774,22401157,1,24.0,0.0,6.0
1641774,22401176,0,17.0,2.0,3.0
1641774,22401190,0,28.0,5.0,11.0
1641775,22400061,1,0.0,1.0,0.0
1641775,22400073,0,0.0,0.0,0.0
1641775,22400104,1,2.0,0.0,3.0
1641775,22400119,0,0.0,0.0,1.0
1641775,22400132,0,6.0,0.0,0.0
1641775,22400141,0,0.0,0.0,0.0
1641775,22400157,0,2.0,0.0,4.0
1641775,22400172,1,0.0,0.0,2.0
1641775,22400187,1,0.0,1.0,0.0
1641775,22400001,1,0.0,0.0,0.0
1641775,22400218,0,3.0,0.0,0.0
1641775,22400230,1,3.0,1.0,2.0
1641775,22400028,0,0.0,0.0,1.0
1641775,22400281,1,5.0,0.0,0.0
1641775,22400316,1,0.0,0.0,3.0
1641775,22400319,1,0.0,0.0,1.0
1641775,22401205,1,2.0,1.0,3.0
1641775,22401217,0,0.0,0.0,1.0
1641775,22400363,1,0.0,0.0,0.0
1641775,22400381,0,3.0,0.0,1.0
1641775,22400407,1,0.0,0.0,0.0
1641775,22400420,1,9.0,2.0,5.0
1641775,22400437,1,0.0,0.0,3.0
1641775,22400449,1,10.0,2.0,1.0
1641775,22400464,0,0.0,0.0,0.0
1641775,22400471,0,0.0,0.0,2.0
1641775,22400562,0,0.0,0.0,0.0
1641775,22400577,1,0.0,0.0,0.0
1641775,22400604,0,6.0,0.0,2.0
1641775,22400620,0,3.0,1.0,1.0
1641775,22400629,0,0.0,0.0,0.0
1641775,22400635,0,0.0,0.0,0.0
1641775,22400650,1,0.0,0.0,0.0
1641775,22400666,1,0.0,0.0,1.0
1641775,22400728,1,2.0,2.0,3.0
1641775,22400748,0,2.0,0.0,0.0
1641775,22400769,1,0.0,0.0,0.0
1641775,22400789,0,0.0,0.0,0.0
1641775,22400829,0,2.0,1.0,2.0
1641775,22400836,0,0.0,0.0,2.0
1641775,22400891,1,3.0,1.0,6.0
1641775,22400900,1,5.0,3.0,4.0
1641775,22400958,0,0.0,0.0,1.0
1641775,22401020,0,4.0,0.0,1.0
1641775,22401044,0,0.0,0.0,0.0
1641775,22401058,0,0.0,0.0,1.0
1641775,22401106,1,0.0,0.0,0.0
1641775,22401120,1,0.0,1.0,0.0
1641775,22401137,1,0.0,0.0,2.0
1641775,22401156,0,0.0,1.0,2.0
1641775,22401174,1,0.0,0.0,0.0
1641775,22401187,1,10.0,1.0,8.0
1641779,22400227,0,1.0,0.0,1.0
1641779,22400018,0,0.0,0.0,0.0
1641779,22400402,0,0.0,0.0,2.0
1641779,22400425,1,0.0,0.0,0.0
1641779,22400724,0,3.0,0.0,0.0
1641779,22401164,1,0.0,0.0,0.0
1641779,22401182,1,3.0,0.0,0.0
1641779,22401200,0,2.0,0.0,1.0
1641783,22400065,0,0.0,0.0,0.0
1641783,22400133,0,17.0,2.0,5.0
1641783,22400153,0,7.0,2.0,5.0
1641783,22400163,0,9.0,2.0,3.0
1641783,22400170,0,5.0,3.0,0.0
1641783,22400186,1,7.0,1.0,3.0
1641783,22400204,1,11.0,2.0,4.0
1641783,22400003,1,5.0,2.0,6.0
1641783,22400217,1,3.0,3.0,9.0
1641783,22400010,1,6.0,0.0,3.0
1641783,22400249,0,3.0,6.0,5.0
1641783,22400259,0,10.0,1.0,3.0
1641783,22400263,0,12.0,1.0,4.0
1641783,22400265,1,8.0,1.0,6.0
1641783,22400277,0,9.0,1.0,3.0
1641783,22400289,1,8.0,1.0,3.0
1641783,22400043,0,13.0,1.0,1.0
1641783,22400305,0,4.0,3.0,4.0
1641783,22400053,0,8.0,0.0,2.0
1641783,22400322,0,5.0,1.0,4.0
1641783,22400333,0,0.0,0.0,3.0
1641783,22400352,1,8.0,0.0,5.0
1641783,22401201,0,6.0,0.0,2.0
1641783,22401227,1,20.0,2.0,3.0
1641783,22400361,1,15.0,1.0,3.0
1641783,22400377,1,8.0,3.0,2.0
1641783,22400393,1,18.0,0.0,3.0
1641783,22400411,1,18.0,2.0,6.0
1641783,22400419,1,0.0,2.0,2.0
1641783,22400436,1,21.0,7.0,6.0
1641783,22400455,0,0.0,3.0,6.0
1641783,22400470,0,25.0,2.0,4.0
1641783,22400490,1,6.0,2.0,9.0
1641783,22400496,0,8.0,2.0,6.0
1641783,22400519,1,6.0,2.0,9.0
1641783,22400526,1,16.0,2.0,10.0
1641783,22400544,1,0.0,0.0,0.0
1641783,22400564,0,0.0,1.0,4.0
1641783,22400577,0,5.0,2.0,3.0
1641783,22400593,1,12.0,2.0,4.0
1641783,22400608,0,9.0,4.0,5.0
1641783,22400622,1,16.0,2.0,5.0
1641783,22400638,1,5.0,0.0,4.0
1641783,22400652,0,17.0,5.0,6.0
1641783,22400678,0,0.0,1.0,1.0
1641783,22400687,0,9.0,0.0,4.0
1641783,22400708,0,2.0,1.0,2.0
1641783,22400727,0,11.0,3.0,2.0
1641783,22400730,0,7.0,0.0,2.0
1641783,22400743,1,3.0,1.0,2.0
1641783,22400756,1,9.0,0.0,2.0
1641783,22400770,1,0.0,2.0,1.0
1641783,22400790,0,3.0,1.0,1.0
1641783,22400815,1,3.0,0.0,0.0
1641783,22400830,1,0.0,1.0,2.0
1641783,22400845,1,2.0,0.0,0.0
1641783,22400870,1,2.0,0.0,2.0
1641783,22400883,1,12.0,2.0,3.0
1641783,22400944,1,6.0,3.0,2.0
1641783,22400917,0,5.0,1.0,3.0
1641783,22400934,0,0.0,0.0,1.0
1641783,22401141,0,3.0,1.0,2.0
1641783,22400963,0,8.0,0.0,3.0
1641783,22400979,0,0.0,0.0,1.0
1641783,22400999,1,2.0,2.0,2.0
1641783,22401014,0,9.0,1.0,5.0
1641783,22401038,1,2.0,0.0,1.0
1641783,22401060,1,2.0,0.0,1.0
1641783,22401074,1,3.0,2.0,2.0
1641783,22401091,1,0.0,0.0,0.0
1641783,22401156,1,5.0,1.0,3.0
1641783,22401172,0,14.0,2.0,3.0
1641783,22401186,0,14.0,6.0,7.0
1641787,22400478,1,3.0,1.0,1.0
1641787,22400495,1,8.0,1.0,6.0
1641787,22400513,1,13.0,1.0,7.0
1641787,22400531,0,10.0,1.0,2.0
1641787,22400546,0,22.0,1.0,5.0
1641787,22400560,0,10.0,1.0,4.0
1641787,22400571,0,7.0,2.0,3.0
1641787,22400585,0,15.0,2.0,6.0
1641787,22400595,0,9.0,2.0,4.0
1641787,22400606,1,5.0,1.0,6.0
1641787,22400613,1,6.0,2.0,3.0
1641787,22400636,1,2.0,1.0,1.0
1641787,22400651,1,15.0,2.0,8.0
1641787,22400663,0,14.0,1.0,4.0
1641787,22400689,0,7.0,4.0,2.0
1641787,22400711,1,14.0,4.0,4.0
1641787,22400720,1,15.0,1.0,5.0
1641787,22400737,1,5.0,2.0,3.0
1641787,22400758,1,7.0,1.0,6.0
1641787,22400772,1,2.0,2.0,2.0
1641787,22400840,1,9.0,0.0,3.0
1641787,22401068,1,4.0,3.0,3.0
1641787,22401113,1,13.0,3.0,8.0
1641787,22401134,1,12.0,3.0,7.0
1641787,22401150,1,13.0,2.0,4.0
1641787,22401169,1,18.0,3.0,6.0
1641787,22401179,0,7.0,3.0,3.0
1641787,22401188,1,2.0,5.0,4.0
1641789,22400095,0,0.0,0.0,0.0
1641789,22400176,1,3.0,0.0,0.0
1641789,22400280,0,0.0,0.0,1.0
1641789,22400292,1,3.0,0.0,0.0
1641789,22400304,0,2.0,0.0,0.0
1641789,22401203,0,0.0,0.0,0.0
1641789,22401228,0,0.0,0.0,0.0
1641789,22400368,1,5.0,2.0,1.0
1641789,22400385,1,0.0,0.0,0.0
1641789,22400401,1,3.0,1.0,1.0
1641789,22400425,0,0.0,0.0,0.0
1641789,22400434,0,0.0,1.0,0.0
1641789,22400448,0,5.0,1.0,2.0
1641789,22400460,0,0.0,0.0,0.0
1641789,22400474,1,3.0,1.0,0.0
1641789,22400635,1,0.0,0.0,0.0
1641790,22400238,0,0.0,0.0,0.0
1641790,22400270,0,2.0,0.0,0.0
1641790,22400283,1,0.0,0.0,0.0
1641790,22400298,0,0.0,0.0,0.0
1641790,22400350,0,2.0,0.0,1.0
1641790,22400402,1,0.0,0.0,2.0
1641790,22400579,0,0.0,1.0,1.0
1641790,22400593,0,1.0,0.0,1.0
1641790,22400609,1,4.0,1.0,3.0
1641790,22400634,0,2.0,0.0,2.0
1641790,22400726,1,0.0,0.0,1.0
1641790,22400730,1,0.0,0.0,2.0
1641790,22400749,0,2.0,0.0,1.0
1641790,22400763,1,2.0,1.0,0.0
1641790,22400808,1,0.0,0.0,2.0
1641790,22400952,1,2.0,0.0,1.0
1641790,22401006,0,5.0,1.0,2.0
1641790,22401022,0,4.0,0.0,0.0
1641790,22401073,1,7.0,0.0,3.0
1641794,22400075,0,0.0,0.0,1.0
1641794,22400091,0,0.0,0.0,0.0
1641794,22400100,1,0.0,0.0,0.0
1641794,22400125,1,0.0,0.0,1.0
1641794,22400140,0,7.0,2.0,4.0
1641794,22400150,0,0.0,1.0,0.0
1641794,22400163,1,3.0,0.0,1.0
1641794,22400192,1,2.0,0.0,2.0
1641794,22400207,1,4.0,2.0,6.0
1641794,22400215,1,0.0,1.0,3.0
1641794,22400221,1,2.0,0.0,1.0
1641794,22400018,1,2.0,0.0,3.0
1641794,22400242,1,12.0,3.0,2.0
1641794,22400025,0,3.0,0.0,6.0
1641794,22400256,1,0.0,2.0,2.0
1641794,22400285,0,0.0,0.0,0.0
1641794,22400299,0,2.0,1.0,4.0
1641794,22400048,0,0.0,0.0,0.0
1641794,22400310,0,5.0,1.0,2.0
1641794,22400055,1,8.0,2.0,4.0
1641794,22401203,1,0.0,0.0,0.0
1641794,62400001,1,0.0,0.0,0.0
1641794,22400400,1,0.0,0.0,0.0
1641794,22400410,0,1.0,0.0,0.0
1641794,22400428,0,2.0,1.0,3.0
1641794,22400440,1,0.0,1.0,0.0
1641794,22400466,1,0.0,0.0,1.0
1641794,22400595,1,6.0,3.0,5.0
1641794,22400625,1,0.0,2.0,1.0
1641794,22400705,1,0.0,4.0,9.0
1641794,22400724,1,6.0,2.0,2.0
1641794,22400739,1,1.0,1.0,2.0
1641794,22400746,0,2.0,0.0,1.0
1641794,22400761,1,8.0,5.0,1.0
1641794,22400778,1,0.0,0.0,2.0
1641794,22400787,0,0.0,2.0,3.0
1641794,22400804,0,3.0,1.0,1.0
1641794,22400871,0,0.0,0.0,0.0
1641794,22400908,1,6.0,1.0,4.0
1641794,22400936,1,0.0,0.0,0.0
1641794,22400969,0,0.0,1.0,1.0
1641794,22400982,0,0.0,0.0,3.0
1641794,22401002,1,11.0,5.0,5.0
1641794,22401017,1,4.0,1.0,3.0
1641794,22401052,0,5.0,0.0,0.0
1641794,22401064,1,0.0,1.0,0.0
1641794,22401079,1,2.0,1.0,3.0
1641794,22401094,1,5.0,2.0,4.0
1641794,22401108,1,0.0,2.0,0.0
1641794,22401123,0,0.0,1.0,0.0
1641794,22401135,1,0.0,1.0,5.0
1641794,22401153,1,0.0,0.0,0.0
1641794,22401164,0,2.0,0.0,3.0
1641794,22401181,0,8.0,4.0,7.0
1641794,22401196,0,13.0,1.0,10.0
1641796,22400065,1,2.0,0.0,0.0
1641796,22400147,0,7.0,2.0,1.0
1641796,22400159,1,13.0,2.0,2.0
1641796,22400178,0,6.0,3.0,0.0
1641796,22400194,0,5.0,2.0,2.0
1641796,22400206,0,0.0,1.0,0.0
1641796,22400002,0,2.0,1.0,3.0
1641796,22400245,1,4.0,0.0,0.0
1641796,22400273,1,14.0,1.0,5.0
1641796,22400036,1,8.0,3.0,4.0
1641796,22400286,0,6.0,0.0,2.0
1641796,22400046,1,5.0,0.0,1.0
1641796,22400309,0,8.0,0.0,1.0
1641796,22400316,0,5.0,1.0,5.0
1641796,22400321,1,5.0,6.0,4.0
1641796,22400377,0,5.0,2.0,2.0
1641796,22400396,1,2.0,1.0,1.0
1641796,22400427,0,0.0,0.0,0.0
1641796,22400463,1,0.0,0.0,0.0
1641796,22400481,1,1.0,2.0,2.0
1641796,22400501,0,0.0,0.0,1.0
1641796,22400508,0,0.0,0.0,0.0
1641796,22400536,0,2.0,0.0,2.0
1641796,22400579,1,0.0,0.0,0.0
1641796,22400592,1,2.0,0.0,0.0
1641796,22400607,1,11.0,0.0,0.0
1641796,22400624,0,4.0,0.0,5.0
1641796,22400636,0,0.0,0.0,0.0
1641796,22400652,1,5.0,0.0,0.0
1641796,22400667,1,0.0,2.0,2.0
1641796,22400693,0,0.0,0.0,0.0
1641796,22400721,0,5.0,1.0,2.0
1641796,22400737,0,0.0,1.0,2.0
1641796,22400759,1,3.0,0.0,1.0
1641796,22400778,0,3.0,0.0,3.0
1641796,22400786,0,3.0,0.0,0.0
1641796,22400841,1,0.0,0.0,0.0
1641796,22400877,1,16.0,5.0,4.0
1641796,22400893,0,3.0,1.0,0.0
1641796,22400907,1,5.0,1.0,4.0
1641796,22400931,1,0.0,1.0,0.0
1641796,22400948,1,10.0,1.0,0.0
1641796,22400958,1,2.0,0.0,0.0
1641796,22400971,0,4.0,2.0,2.0
1641796,22400984,0,4.0,0.0,3.0
1641796,22401000,1,0.0,1.0,0.0
1641796,22401032,1,0.0,0.0,0.0
1641796,22401047,1,5.0,0.0,0.0
1641796,22401062,1,3.0,1.0,0.0
1641796,22401076,0,14.0,4.0,6.0
1641796,22401092,0,15.0,5.0,7.0
1641796,22401106,0,16.0,4.0,4.0
1641796,22401114,1,3.0,3.0,2.0
1641796,22401131,1,3.0,3.0,4.0
1641796,22401145,1,12.0,2.0,3.0
1641798,22400098,1,3.0,0.0,0.0
1641798,22400124,0,0.0,0.0,0.0
1641798,22400396,0,0.0,0.0,0.0
1641798,22400744,1,0.0,0.0,2.0
1641798,22400932,0,5.0,0.0,3.0
1641798,22400941,0,0.0,0.0,0.0
1641798,22400995,0,11.0,3.0,6.0
1641798,22401026,0,0.0,0.0,1.0
1641798,22401039,1,0.0,0.0,2.0
1641798,22401053,0,12.0,3.0,6.0
1641798,22401061,1,4.0,2.0,1.0
1641798,22401075,1,13.0,3.0,6.0
1641798,22401092,1,4.0,1.0,4.0
1641798,22401112,1,7.0,1.0,2.0
1641798,22401157,1,8.0,3.0,4.0
1641801,22400886,1,0.0,0.0,0.0
1641801,22401099,1,0.0,1.0,1.0
1641801,22401133,0,4.0,0.0,0.0
1641801,22401147,0,0.0,1.0,2.0
1641801,22401176,1,0.0,0.0,0.0
1641801,22401191,0,6.0,0.0,5.0
1641803,22400247,0,0.0,0.0,0.0
1641803,22400029,0,3.0,0.0,0.0
1641803,22400045,1,0.0,0.0,0.0
1641803,22400306,0,0.0,1.0,0.0
1641803,22400320,0,0.0,0.0,0.0
1641803,22400548,0,0.0,0.0,1.0
1641803,22400755,0,0.0,1.0,3.0
1641803,22400787,1,0.0,0.0,0.0
1641809,22400073,0,0.0,0.0,1.0
1641809,22400104,1,0.0,0.0,0.0
1641809,22400218,0,0.0,1.0,0.0
1641809,22400307,0,8.0,0.0,4.0
1641809,22400316,1,7.0,1.0,7.0
1641809,22400319,1,0.0,0.0,1.0
1641809,22401205,1,5.0,2.0,3.0
1641809,22400420,1,3.0,1.0,2.0
1641809,22400437,1,2.0,0.0,0.0
1641809,22400449,1,5.0,2.0,4.0
1641809,22400471,0,5.0,1.0,1.0
1641809,22400650,1,0.0,0.0,1.0
1641809,22400666,1,0.0,0.0,2.0
1641809,22400728,1,3.0,3.0,1.0
1641809,22400836,0,3.0,0.0,0.0
1641809,22400852,1,0.0,0.0,0.0
1641809,22400891,1,0.0,0.0,0.0
1641809,22400900,1,0.0,2.0,3.0
1641809,22401020,0,0.0,0.0,0.0
1641809,22401044,0,0.0,0.0,0.0
1641809,22401106,1,3.0,0.0,0.0
1641809,22401120,1,0.0,0.0,1.0
1641809,22401156,0,3.0,0.0,4.0
1641809,22401174,1,3.0,0.0,2.0
1641809,22401187,1,4.0,0.0,3.0
1641810,22400069,1,0.0,0.0,0.0
1641810,22400099,0,0.0,0.0,1.0
1641810,22400152,1,3.0,0.0,1.0
1641810,22400164,1,0.0,0.0,0.0
1641810,22400186,0,3.0,1.0,3.0
1641810,22400214,1,2.0,0.0,0.0
1641810,22400221,0,6.0,0.0,1.0
1641810,22400024,0,9.0,0.0,0.0
1641810,22400252,0,34.0,3.0,5.0
1641810,22400032,1,1.0,1.0,2.0
1641810,22400295,1,4.0,0.0,1.0
1641810,22400308,0,2.0,0.0,2.0
1641810,22400354,0,0.0,1.0,0.0
1641810,22401207,1,0.0,1.0,1.0
1641810,22400365,0,3.0,0.0,0.0
1641810,22400416,1,4.0,3.0,1.0
1641810,22400514,1,9.0,0.0,0.0
1641810,22400637,0,0.0,1.0,0.0
1641810,22400706,0,3.0,0.0,0.0
1641810,22400726,0,3.0,2.0,0.0
1641810,22400750,0,3.0,2.0,1.0
1641810,22400761,0,4.0,1.0,1.0
1641810,22400777,1,8.0,2.0,6.0
1641810,22400785,1,0.0,0.0,2.0
1641810,22400803,0,0.0,1.0,0.0
1641810,22400818,1,2.0,0.0,0.0
1641810,22400833,1,3.0,0.0,0.0
1641810,22400857,0,11.0,1.0,2.0
1641810,22400923,1,11.0,3.0,2.0
1641810,22401141,1,3.0,0.0,3.0
1641810,22400973,0,3.0,0.0,1.0
1641810,22400987,1,3.0,0.0,0.0
1641810,22401016,0,11.0,0.0,0.0
1641810,22401029,0,3.0,0.0,0.0
1641810,22401041,1,17.0,1.0,2.0
1641810,22401072,1,5.0,1.0,2.0
1641810,22401085,1,16.0,2.0,3.0
1641810,22401111,0,11.0,1.0,0.0
1641810,22401126,0,10.0,0.0,0.0
1641810,22401150,0,17.0,2.0,3.0
1641810,22401161,0,16.0,3.0,4.0
1641810,22401177,1,19.0,4.0,5.0
1641810,22401196,1,20.0,0.0,6.0
1641815,22401076,0,0.0,0.0,0.0
1641815,22401092,0,0.0,0.0,0.0
1641815,22401106,0,0.0,0.0,2.0
1641816,22400075,1,0.0,0.0,1.0
1641816,22400139,0,2.0,0.0,1.0
1641816,22400148,1,7.0,4.0,4.0
1641816,22400166,1,0.0,0.0,1.0
1641816,22400177,1,2.0,0.0,4.0
1641816,22400194,1,7.0,0.0,2.0
1641816,22400017,0,0.0,0.0,0.0
1641816,22400238,0,0.0,0.0,0.0
1641816,22400033,1,0.0,0.0,0.0
1641816,22400270,0,1.0,1.0,2.0
1641816,22400283,1,5.0,1.0,1.0
1641816,22400298,0,5.0,0.0,4.0
1641816,22400341,0,2.0,0.0,4.0
1641816,22400350,0,5.0,1.0,1.0
1641816,22401213,1,5.0,0.0,1.0
1641816,22401225,0,7.0,1.0,3.0
